benzin	noun	das Benzin	petrol, gasoline	бензин
staatlichen	adj	staatlich	state	государственный
witwe	noun	die Witwe	widow	вдова
sinne	noun	der Sinn	sense	смысл
maine	name	Maine	Maine (place)	Мэйн
kontrolle	noun	die Kontrolle	control	контроль
klopfen	verb	klopfen	knock	стучать
pflicht	noun	die Pflicht	duty	долг
gewohnheit	noun	die Gewohnheit	habit	привычка
aktenraum	noun	der Aktenraum	file room	архивное помещение
achtundvierzig	num	achtundvierzig	forty-eight	сорок восемь
achtzehn	num	achtzehn	eighteen	восемнадцать
chemische	adj	chemisch	chemical	химический
deutlich	adv	deutlich	clearly	ясно
irgendeinem	pron	irgendein	some	какой-то
mittwoch	noun	der Mittwoch	Wednesday	среда
geführt	verb	führen	led, conducted	провел
ärztin	noun	die Ärztin	female doctor	врачница
papa	noun	der Papa	dad	папа
amerikas	noun	das Amerika	America's	Америка
grenze	noun	die Grenze	border	граница
richtete	verb	richten	directed	направил
ausschuss	noun	der Ausschuss	committee	комитет
church	noun	die Church	church	церковь
demokratie	noun	die Demokratie	democracy	демократия
bank	noun	die Bank	bank	банк
zusammensetzung	noun	die Zusammensetzung	composition	состав
behavioral	adj	behavioral	behavioral	поведенческий
rest	noun	der Rest	rest	отдых
schluck	noun	der Schluck	gulp, drink	глоток
verlassen	verb	verlassen	leave	покинуть
ausgesprochen	verb	aussprechen	pronounced	произнёс
anderem	noun	das Anderem	other	другое
mitbewohnerin	noun	die Mitbewohnerin	female roommate	соседка
verstehe	verb	verstehen	understand	понимать
herr	noun	der Herr	mister, sir	господин
walker	name	Walker	Walker (name)	Уокер
doktor	noun	der Doktor	doctor	доктор
tuch	noun	das Tuch	cloth, fabric	ткань
mischung	noun	die Mischung	mixture	смесь
großmutter	noun	die Großmutter	grandmother	бабушка
erster	adj	erster	first	первый
gerücht	noun	das Gerücht	rumor	слух
winzigen	adj	winzig	tiny	крошечный
ursachen	noun	die Ursache	causes	причины
vernachlässigung	noun	die Vernachlässigung	neglect	пренебрежение
serial	adj	serial	serial	серийный
achtzigerjahren	noun	die Achtzigerjahre	eighties	восьмидесятые годы
dramatisch	adj	dramatisch	dramatic	драматический
serienmördern	noun	der Serienmörder	serial killers	серийные убийцы
oregon	name	Oregon	Oregon (place)	Орегон
töteten	verb	töten	killed	убили
sechshundertzwanzig	num	sechshundertzwanzig	six hundred twenty	шестьсот двадцать
selbstkontrolle	noun	die Selbstkontrolle	self-control	самоконтроль
mountain	noun	der Mountain	mountain	гора
schließen	verb	schließen	close	закрыть
gemeinsam	adv	gemeinsam	together	вместе
technologie	noun	die Technologie	technology	технология
prägte	verb	prägen	shaped, coined	сформировал
ressler	name	Ressler	Ressler (name)	Рессле
stranger	noun	der Stranger	stranger	незнакомец
deutsche	adj	deutsch	German	немецкий
ehe	noun	die Ehe	marriage	брак
eins	num	eins	one	один
issaquah	name	Issaquah	Issaquah (place)	Иссакуа
denise	name	Denise	Denise (name)	Дениз
wählte	verb	wählen	chose	выбрал
beschädigt	adj	beschädigt	damaged	повреждённый
billig	adj	billig	cheap	дешёвый
quälte	verb	quälen	tormented	мучил
systematisch	adv	systematisch	systematically	систематически
herkunft	noun	die Herkunft	origin	происхождение
teenager	noun	der Teenager	teenager	подросток
johnnie	name	Johnnie	Johnnie (name)	Джонни
gebildet	adj	gebildet	educated	образованный
verkaufte	verb	verkaufen	sold	продал
komplett	adv	komplett	completely	полностью
ungeheuer	noun	das Ungeheuer	monster	чудовище
trifft	verb	treffen	hits, meets	попадает
handschellen	noun	die Handschelle	handcuffs	наручники
seil	noun	das Seil	rope	верёвка
benutzte	verb	benutzen	used	использовал
besitz	noun	der Besitz	possession	владение
kloepfer	name	Kloepfer	Kloepfer (name)	Клёпфер
beziehung	noun	die Beziehung	relationship	отношение
urlaub	noun	der Urlaub	vacation	отпуск
dorthin	adv	dorthin	there	туда
bibel	noun	die Bibel	Bible	библия
funktionierte	verb	funktionieren	functioned	функционировал
funktioniert	verb	funktionieren	functions	работает
überleben	verb	überleben	survive	выжить
douglas	name	Douglas	Douglas (name)	Дуглас
kemper	name	Kemper	Kemper (name)	Кемпер
wayne	name	Wayne	Wayne (name)	Вэйн
reichert	name	Reichert	Reichert (name)	Райхерт
sex	noun	der Sex	sex	секс
supermarkt	noun	der Supermarkt	supermarket	супермаркет
kirche	noun	die Kirche	church	церковь
hannibal	name	Hannibal	Hannibal (name)	Ганнибал
lämmer	noun	das Lamm	lambs	ягнята
harris	name	Harris	Harris (name)	Харрис
prison	noun	das Prison	prison	тюрьма
pornografie	noun	die Pornografie	pornography	порнография
wahre	adj	wahr	true	истинный
diane	name	Diane	Diane (name)	Диана
edwards	name	Edwards	Edwards (name)	Эдвардс
behandelt	verb	behandeln	treated	обращался
company	noun	die Company	company	компания
klagten	verb	klagen	complained	жаловались
weinen	verb	weinen	cry	плакать
ruston	name	Ruston	Ruston (place)	Растон
kalzium	noun	das Kalzium	calcium	кальций
unserer	pron	unser	our	наш
fühlt	verb	fühlen	feels	чувствует
einziges	adj	einzig	only	единственный
anwalt	noun	der Anwalt	lawyer	адвокат
rücksitz	noun	der Rücksitz	back seat	задний ряд
colorado	name	Colorado	Colorado (place)	Колорадо
haustür	noun	die Haustür	front door	входная дверь
mitgebracht	verb	mitbringen	brought along	принёс с собой
leach	name	Leach	Leach (name)	Лич
anziehung	noun	die Anziehung	attraction	привлечение
boone	name	Boone	Boone (place)	Бун
gestehen	verb	gestehen	confess	признаться
ermittlern	noun	der Ermittler	investigators	следователи
obwohl	conj	obwohl	although	хотя
gittern	verb	gittern	trembled	дрожал
zuckte	verb	zucken	twitched	вздрогнул
eben	adv	eben	just, lately	только что
weinten	verb	weinen	wept	плакали
detective	noun	der Detective	detective	детектив
kino	noun	das Kino	cinema	кино
sogenannten	adj	sogenannt	so-called	так называемый
asarco-kupferhütte	noun	die Asarco-Kupferhütte	Asarco copper smelter	медеплавильный завод Асарко
hass	noun	der Hass	hate	ненависть
kenworth	name	Kenworth	Kenworth (name)	Кеворт
dupont	name	Dupont	Dupont (name)	Дюпон
kügelchen	noun	die Kügel	pellets	гранулы
religiös	adj	religiös	religious	религиозный
matthew	name	Matthew	Matthew (name)	Матфей
weggelaufen	verb	weglaufen	ran away	убежал
nachdem	conj	nachdem	after	после
maschine	noun	die Maschine	machine	машина
speichelprobe	noun	die Speichelprobe	saliva sample	образец слюны
dawn	name	Dawn	Dawn (name)	Доун
colin	name	Colin	Colin (name)	Колин
bäcker	noun	der Bäcker	baker	пекарь
mordes	noun	der Mord	murder	убийство
palenik	name	Palenik	Palenik (name)	Паленик
angehörigen	noun	die Angehörige	family members	члены семьи
vergeben	verb	vergeben	forgive	прощать
ehefrau	noun	die Ehefrau	wife	жена
faulen	adj	faul	rotten	гнилой
historiker	noun	der Historiker	historian	историк
texas	name	Texas	Texas (place)	Техас
aufwuchsen	verb	aufwachsen	grew up	выросли
neunzig	num	neunzig	ninety	девяносто
salerno	name	Salerno	Salerno (place)	Салерно
tatort	noun	der Tatort	crime scene	место преступления
praxis	noun	die Praxis	practice	практика
toyota	name	Toyota	Toyota	Тойота
afis	abbr	afis	AFIS, automated fingerprint system	АФИС
aussprechen	verb	aussprechen	pronounce	произнести
hingerichtet	verb	hinrichten	executed	казнён
länder	noun	das Land	countries	страны
ethyl	noun	das Ethyl	ethyl	этил
vergifteten	verb	vergiften	poisoned	отравили
erfindung	noun	die Erfindung	invention	изобретение
ozonschicht	noun	die Ozonschicht	ozone layer	озоновый слой
statistik	noun	die Statistik	statistics	статистика
hoffnung	noun	die Hoffnung	hope	надежда
dreihundert	num	dreihundert	three hundred	триста
fabriken	noun	die Fabrik	factories	фабрики
dorf	noun	das Dorf	village	деревня
parteimitglied	noun	das Parteimitglied	party member	член партии
schachty	name	Schachty	Shachterskiy (place)	Шахтёрский
strafe	noun	die Strafe	punishment	наказание
grab	noun	das Grab	grave	могила
operation	noun	die Operation	operation	операция
reichen	verb	reichen	reach, suffice	хватать
lernen	verb	lernen	learn	учиться
lockte	verb	locken	lured	манил
buchanowski	name	Buchanowski	Buchanowski (name)	Бухановский
sechsundfünfzig	num	sechsundfünfzig	fifty-six	пятьдесят шесть
bitzewski-park	name	Bitzewski-park	Bitzevski Park (place)	Парк Бицевского
schachbrett	noun	das Schachbrett	chessboard	шахматная доска
popkow	name	Popkow	Popkov (name)	Попков
triade	noun	die Triade	triad	триада
trauma	noun	das Trauma	trauma	травма
aura	noun	die Aura	aura	аура
joseph	name	Joseph	Joseph (name)	Иосиф
ausstieg	noun	der Ausstieg	exit	выход
knarrten	verb	knarren	creaked	скрипели
kopie	noun	die Kopie	copy	копия
telegramm	noun	das Telegramm	telegram	телеграмма
plan	noun	der Plan	plan	план
lokomotive	noun	die Lokomotive	locomotive	локомотив
warmen	adj	warm	warm	тёплый
wolke	noun	die Wolke	cloud	облако
gesichtern	noun	das Gesicht	faces	лица
schlugen	verb	schlagen	beat	били
winkte	verb	winken	waved	помахал
funktechnik	noun	die Funktechnik	radio technology	радиотехника
roter	adj	rot	red	красный
blauer	adj	blau	blue	синий
schwarzer	adj	schwarz	black	чёрный
sinaida	name	Sinaida	Sinaida (name)	Синаида
rustem	name	Rustem	Rustem (name)	Рустем
viertes	adj	vierter	fourth	четвёртый
nikolai	name	Nikolai	Nikolai (name)	Николай
abschluss	noun	der Abschluss	completion, graduation	окончание
rot	adj	rot	red	красный
ludmila	name	Ludmila	Ludmila (name)	Людмила
jüngste	adj	jung	youngest	самый молодой
sachlich	adj	sachlich	factual, objective	объективный
postfach	noun	das Postfach	PO box	почтовый ящик
deutschland	name	Deutschland	Germany (place)	Германия
sascha	name	Sascha	Sasha (name)	Саша
jugend	noun	die Jugend	youth	молодёжь
eng	adj	eng	tight, narrow	узкий
gelb	adj	gelb	yellow	жёлтый
fährt	verb	fahren	drives	ездит
stalin	name	Stalin	Stalin (name)	Сталин
lager	noun	das Lager	camp	лагерь
russischer	adj	russisch	Russian	русский
lied	noun	das Lied	song	песня
kette	noun	die Kette	chain	цепь
ofen	noun	der Ofen	oven	печь
holzfäller	noun	der Holzfäller	woodcutter	лесоруб
dick	adj	dick	thick	толстый
bestätigen	verb	bestätigen	confirm	подтвердить
quartal	noun	das Quartal	quarter	квартал
bezirk	noun	der Bezirk	district	район
tannen	noun	die Tanne	fir trees	ели
suppe	noun	die Suppe	soup	суп
gespielt	verb	spielen	played	играл
grauem	adj	grau	grey	серый
wünschte	verb	wünschen	wished	желал
abschied	noun	der Abschied	goodbye	прощание
glück	noun	das Glück	luck, happiness	удача
schmerz	noun	der Schmerz	pain	боль
setzen	verb	setzen	set	установить
strich	noun	der Strich	line	линия
tasse	noun	die Tasse	cup	чашка
jackentasche	noun	die Jackentasche	jacket pocket	карман куртки
hintergrund	noun	der Hintergrund	background	фон
taiga	noun	die Taiga	taiga	тайга
atmung	noun	die Atmung	breathing	дыхание
schrei	noun	der Schrei	scream	крик
volk	noun	das Volk	people, nation	народ
gemeinsamen	adj	gemeinsam	common	общий
knapp	adv	knapp	scarcely	едва
labaz	noun	der Labaz	storage structure	хранилище
ausrüstung	noun	die Ausrüstung	equipment	оборудование
satirische	adj	satirisch	satirical	сатирический
wandzeitung	noun	die Wandzeitung	wall newspaper	стенная газета
yeti	noun	der Yeti	yeti	йети
kälte	noun	die Kälte	cold	холод
evakuiert	verb	evakuieren	evacuated	эвакуирован
offiziellen	adj	offiziell	official	официальный
dahinter	adv	dahinter	behind it	позади
toter	noun	der Toter	dead person	мёртвый
wächst	verb	wachsen	grows	растёт
wangen	noun	die Wange	cheeks	щёки
brannten	verb	brennen	burned	горели
entschied	verb	entscheiden	decided	решил
sicht	noun	die Sicht	sight	вид
soldaten	noun	der Soldat	soldiers	солдаты
gesteckt	verb	stecken	stuck	засунул
beil	noun	das Beil	axe	топор
ebenen	noun	die Ebene	plains	равнины
schnitte	noun	der Schnitt	cuts	срезы
schutz	noun	der Schutz	protection	защита
kampfspuren	noun	die Kampfspur	signs of struggle	следы борьбы
nass	adj	nass	wet	мокрый
kletterte	verb	klettern	climbed	лазил
bach	noun	der Bach	stream	ручей
schuhen	noun	der Schuh	shoes	туфли
organisierte	verb	organisieren	organized	организовал
dicker	adj	dick	thick	толстый
hubschrauber	noun	der Hubschrauber	helicopter	вертолёт
eingesetzt	verb	einsetzen	deployed	развернул
boris	name	Boris	Boris (name)	Борис
westen	noun	der Westen	west	запад
aufgehört	verb	aufhören	stopped	прекратил
zweige	noun	der Zweig	branches	ветви
abgelegt	verb	ablegen	laid down	положил
nackten	adj	nackt	naked	обнажённый
sätzen	noun	der Satz	sentences, sets	предложения
todesursache	noun	die Todesursache	cause of death	причина смерти
unterkühlung	noun	die Unterkühlung	hypothermia	переохлаждение
staatsanwaltschaft	noun	die Staatsanwaltschaft	prosecutor's office	прокуратура
ausgeschaltet	verb	ausschalten	turned off	отключил
vermisst	adj	vermisst	missing	пропал
leitete	verb	leiten	led, directed	руководил
gekleidet	verb	kleiden	clothed	одет
braunem	adj	braun	brown	коричневый
möglichkeiten	noun	die Möglichkeit	possibilities	возможности
umfasste	verb	umfassen	embraced, comprised	охватил
feuerkugeln	noun	die Feuerkugel	fireballs	огненные шары
gestrichen	verb	streichen	painted, struck	вычеркнул
radioaktivität	noun	die Radioaktivität	radioactivity	радиоактивность
kleidungsstücken	noun	das Kleidungsstück	garments	одежда
gewaschen	verb	waschen	washed	помывал
waschen	verb	waschen	wash	мыть
verschlossen	verb	verschließen	locked	закрыл
moderne	adj	modern	modern	современный
versteht	verb	verstehen	understands	понимает
leises	adj	leise	quiet	тихий
stammten	verb	stammen	came from	происходили
nadel	noun	die Nadel	needle	игла
vergleichbar	adj	vergleichbar	comparable	сопоставимый
verletzung	noun	die Verletzung	injury	ранение
lippen	noun	die Lippe	lips	губы
intakt	adj	intakt	intact	неповреждённый
flog	verb	fliegen	flew	летел
gräber	noun	das Grab	graves	могилы
polizeiwache	noun	die Polizeiwache	police station	полицейский участок
solikamsk	name	Solikamsk	Solikamsk (place)	Соликамск
fell	noun	das Fell	skin, fur	шкура
organisieren	verb	organisieren	organize	организовать
kränze	noun	der Kranz	wreaths	венки
legen	verb	legen	lay, put	положить
winkel	noun	der Winkel	angle, corner	угол
panik	noun	die Panik	panic	паника
verworfen	verb	verwerfen	rejected	отвергнул
wahrscheinlichste	adj	wahrscheinlich	most probable	наиболее вероятный
ursache	noun	die Ursache	cause	причина
schlechter	adj	schlecht	worse, bad	плохо
diente	verb	dienen	served	служил
snow	noun	der Snow	snow	снег
simulation	noun	die Simulation	simulation	имитация
epfl	name	Epfl	EPFL (place)	EPFL
korrekt	adj	korrekt	correct	правильный
gewöhnliche	adj	gewöhnlich	ordinary	обыкновенный
sand	noun	der Sand	sand	песок
festen	adj	fest	solid	твёрдый
obere	adj	ober	upper	верхний
steil	adj	steil	steep	крутой
ungefähr	adv	ungefähr	approximately	примерно
brustkorb	noun	der Brustkorb	ribcage	грудная клетка
slab	noun	die Slab	slab	плита
incident	noun	der Incident	incident	происшествие
plausible	adj	plausible	plausible	правдоподобный
bewiesen	verb	beweisen	proven	доказан
gesetzt	verb	setzen	set	установлен
kugeln	noun	die Kugel	bullets	пули
berichteten	verb	berichten	reported	сообщили
offenes	adj	offen	open	открытый
mitglieder	noun	das Mitglied	members	члены
späteren	adj	spät	later	более поздний
nächste	adj	nächster	next	следующий
f	abbr	f	F	F
news	noun	die News	news	новости
has	verb	has	has	имеет
solved	verb	solved	solved	решено
for	prep	for	for	для
history	noun	die History	history	история
haight-ashbury	name	Haight-ashbury	Haight-Ashbury (place)	Хейт-Ашбери
wahl	noun	die Wahl	choice, election	выбор
fern	adv	fern	far	далеко
rechtzeitig	adv	rechtzeitig	timely	своевременно
cola	noun	die Cola	cola	кола
lovers'	noun	die Lovers'	lovers'	любовников
lane	noun	die Lane	lane	переулок
feldern	noun	das Feld	fields	поля
pumpstation	noun	die Pumpstation	pump station	насосная станция
marion	name	Marion	Marion (place)	Мэрион
date	noun	das Date	date	дата
blumen	noun	die Blume	flowers	цветы
star	noun	der Star	star	звезда
lous	name	Lous	Lou's	Лу
bedeutete	verb	bedeuten	meant	означал
markt	noun	der Markt	market	рынок
unterwegs	adv	unterwegs	on the way	в пути
stoppte	verb	stoppen	stopped	остановился
kalter	adj	kalt	cold	холодный
schüsse	noun	der Schuss	shots	выстрелы
fielen	verb	fallen	fell	упали
sheriff	noun	der Sheriff	sheriff	шериф
erfahrener	adj	erfahren	experienced	опытный
sicherte	verb	sichern	secured	обезопасил
motiv	noun	das Motiv	motive	мотив
reporter	noun	der Reporter	reporter	репортер
herzen	noun	das Herz	hearts	сердца
terry's	name	Terry's	Terry's	Терри
einkaufen	verb	einkaufen	buy, shop	покупать
beiseite	adv	beiseite	aside	в сторону
mageau	name	Mageau	Mageau (name)	Мажо
mitternacht	noun	die Mitternacht	midnight	полночь
taschenlampe	noun	die Taschenlampe	flashlight	фонарик
leuchtete	verb	leuchten	shone, glowed	светил
nancy	name	Nancy	Nancy (name)	Нэнси
murder	noun	der Murder	murder	убийство
one	num	one	one	один
kids	noun	die Kids	kids	дети
millimeter	noun	der Millimeter	millimeter	миллиметр
anrufer	noun	der Anrufer	caller	звонящий
verbunden	verb	verbinden	connected	соединил
teich	noun	der Teich	pond	пруд
fernsehern	noun	der Fernseher	TVs	телевизоры
cielo	name	Cielo	Cielo (place)	Сиело
drive	noun	der Drive	drive	привод
labianca	name	Labianca	LaBianca (name)	ЛаБиансы
tresen	noun	der Tresen	bar counter	барная стойка
area	noun	die Area	area	область
heiß	adj	heiß	hot	горячий
öffneten	verb	öffnen	opened	открыли
ähnliche	adj	ähnlich	similar	похожий
center	noun	das Center	center	центр
briefmarken	noun	die Briefmarke	stamps	марки
umschlägen	noun	der Umschlag	envelopes	конверты
oberste	adj	oberst	topmost	верхний
california	name	California	California (place)	Калифорния
marine	noun	die Marine	marine	морская
spezialisten	noun	der Spezialist	specialists	специалисты
freunden	noun	der Freund	friends	друзья
wache	noun	die Wache	guard, watch	стража
kill	verb	kill	kill	убить
killing	noun	das Killing	killing	убийство
englische	adj	englisch	English	английский
entstehen	verb	entstehen	arise, form	возникать
mag	verb	mögen	like, may	может, нравится
wich	verb	weichen	yield	поддаться
lust	noun	die Lust	desire, lust	желание
not	abbr	not	not	нет
my	pron	my	my	мой
gitter	noun	das Gitter	grill, bars	решётка
meiner	pron	mein	my	мой
entschlüsselt	verb	entschlüsseln	decrypted	расшифровал
beamte	noun	der Beamte	official	чиновник
geknackt	verb	knacken	cracked	взломал
schwimmen	verb	schwimmen	swim	плавать
shepard	name	Shepard	Shepard (name)	Шепард
bryans	name	Bryans	Bryan's	Брайана
zufällig	adv	zufällig	by chance	случайно
karmann	name	Karmann	Karmann (name)	Карманн
ghia	name	Ghia	Ghia (name)	Гиа
kofferraum	noun	der Kofferraum	trunk	багажник
westlichen	adj	westlich	western	западный
wiese	noun	die Wiese	meadow	луг
henker	noun	der Henker	executioner	палач
binden	verb	binden	bind	привязать
erschießen	verb	erschießen	shoot	застрелить
flüsterte	verb	flüstern	whispered	прошептал
